0, 0.864, -0.88, 0.312, 0.98082, 0, -0.194914, 0
0, 0.8756, -0.88, 0.3168, 0.98082, 0, -0.194914, 0
0, 0.8872, -0.88, 0.3216, 0.98082, 0, -0.194914, 0
1, 0.4, -0.64, 0.12, 0.978106, 0, -0.186986, -0.091348
1, 0.4116, -0.6448, 0.1248, 0.978106, 0, -0.186986, -0.091348
1, 0.4232, -0.6496, 0.1296, 0.978106, 0, -0.186986, -0.091348
1, 0.4348, -0.6544, 0.1344, 0.978106, 0, -0.186986, -0.091348
1, 0.4464, -0.6592, 0.1392, 0.978106, 0, -0.186986, -0.091348
1, 0.458, -0.664, 0.144, 0.978106, 0, -0.186986, -0.091348
1, 0.4696, -0.6688, 0.1488, 0.978106, 0, -0.186986, -0.091348
1, 0.4812, -0.6736, 0.1536, 0.978106, 0, -0.186986, -0.091348
1, 0.4928, -0.6784, 0.1584, 0.978106, 0, -0.186986, -0.091348
1, 0.5044, -0.6832, 0.1632, 0.978106, 0, -0.186986, -0.091348
1, 0.516, -0.688, 0.168, 0.978106, 0, -0.186986, -0.091348
1, 0.5276, -0.6928, 0.1728, 0.978106, 0, -0.186986, -0.091348
1, 0.5392, -0.6976, 0.1776, 0.978106, 0, -0.186986, -0.091348
1, 0.5508, -0.7024, 0.1824, 0.978106, 0, -0.186986, -0.091348
1, 0.5624, -0.7072, 0.1872, 0.978106, 0, -0.186986, -0.091348
1, 0.574, -0.712, 0.192, 0.978106, 0, -0.186986, -0.091348
1, 0.5856, -0.7168, 0.1968, 0.978106, 0, -0.186986, -0.091348
1, 0.5972, -0.7216, 0.2016, 0.978106, 0, -0.186986, -0.091348
1, 0.6088, -0.7264, 0.2064, 0.978106, 0, -0.186986, -0.091348
1, 0.6204, -0.7312, 0.2112, 0.978106, 0, -0.186986, -0.091348
1, 0.632, -0.736, 0.216, 0.978106, 0, -0.186986, -0.091348
1, 0.6436, -0.7408, 0.2208, 0.978106, 0, -0.186986, -0.091348
1, 0.6552, -0.7456, 0.2256, 0.978106, 0, -0.186986, -0.091348
1, 0.6668, -0.7504, 0.2304, 0.978106, 0, -0.186986, -0.091348
1, 0.6784, -0.7552, 0.2352, 0.978106, 0, -0.186986, -0.091348
1, 0.69, -0.76, 0.24, 0.978106, 0, -0.186986, -0.091348
1, 0.7016, -0.7648, 0.2448, 0.978106, 0, -0.186986, -0.091348
1, 0.7132, -0.7696, 0.2496, 0.978106, 0, -0.186986, -0.091348
1, 0.7248, -0.7744, 0.2544, 0.978106, 0, -0.186986, -0.091348
1, 0.7364, -0.7792, 0.2592, 0.978106, 0, -0.186986, -0.091348
1, 0.748, -0.784, 0.264, 0.978106, 0, -0.186986, -0.091348
1, 0.7596, -0.7888, 0.2688, 0.978106, 0, -0.186986, -0.091348
1, 0.7712, -0.7936, 0.2736, 0.978106, 0, -0.186986, -0.091348
1, 0.7828, -0.7984, 0.2784, 0.978106, 0, -0.186986, -0.091348
1, 0.7944, -0.8032, 0.2832, 0.978106, 0, -0.186986, -0.091348
1, 0.806, -0.808, 0.288, 0.978106, 0, -0.186986, -0.091348
1, 0.8176, -0.8128, 0.2928, 0.978106, 0, -0.186986, -0.091348
1, 0.8292, -0.8176, 0.2976, 0.978106, 0, -0.186986, -0.091348
1, 0.8408, -0.8224, 0.3024, 0.978106, 0, -0.186986, -0.091348
1, 0.8524, -0.8272, 0.3072, 0.978106, 0, -0.186986, -0.091348
1, 0.864, -0.832, 0.312, 0.978106, 0, -0.186986, -0.091348
1, 0.8756, -0.8368, 0.3168, 0.978106, 0, -0.186986, -0.091348
1, 0.8872, -0.8416, 0.3216, 0.978106, 0, -0.186986, -0.091348
1, 0.8988, -0.8464, 0.3264, 0.978106, 0, -0.186986, -0.091348
1, 0.9104, -0.8512, 0.3312, 0.978106, 0, -0.186986, -0.091348
1, 0.922, -0.856, 0.336, 0.978106, 0, -0.186986, -0.091348
2, 0.4, -0.4, 0.12, 0.944778, 0, -0.16175, -0.285012
2, 0.4116, -0.4096, 0.1248, 0.944778, 0, -0.16175, -0.285012
2, 0.4232, -0.4192, 0.1296, 0.944778, 0, -0.16175, -0.285012
2, 0.4348, -0.4288, 0.1344, 0.944778, 0, -0.16175, -0.285012
2, 0.4464, -0.4384, 0.1392, 0.944778, 0, -0.16175, -0.285012
2, 0.458, -0.448, 0.144, 0.944778, 0, -0.16175, -0.285012
2, 0.4696, -0.4576, 0.1488, 0.944778, 0, -0.16175, -0.285012
2, 0.4812, -0.4672, 0.1536, 0.944778, 0, -0.16175, -0.285012
2, 0.4928, -0.4768, 0.1584, 0.944778, 0, -0.16175, -0.285012
2, 0.5044, -0.4864, 0.1632, 0.944778, 0, -0.16175, -0.285012
2, 0.516, -0.496, 0.168, 0.944778, 0, -0.16175, -0.285012
2, 0.5276, -0.5056, 0.1728, 0.944778, 0, -0.16175, -0.285012
2, 0.5392, -0.5152, 0.1776, 0.944778, 0, -0.16175, -0.285012
2, 0.5508, -0.5248, 0.1824, 0.944778, 0, -0.16175, -0.285012
2, 0.5624, -0.5344, 0.1872, 0.944778, 0, -0.16175, -0.285012
2, 0.574, -0.544, 0.192, 0.944778, 0, -0.16175, -0.285012
2, 0.5856, -0.5536, 0.1968, 0.944778, 0, -0.16175, -0.285012
2, 0.5972, -0.5632, 0.2016, 0.944778, 0, -0.16175, -0.285012
2, 0.6088, -0.5728, 0.2064, 0.944778, 0, -0.16175, -0.285012
2, 0.6204, -0.5824, 0.2112, 0.944778, 0, -0.16175, -0.285012
2, 0.632, -0.592, 0.216, 0.944778, 0, -0.16175, -0.285012
2, 0.6436, -0.6016, 0.2208, 0.944778, 0, -0.16175, -0.285012
2, 0.6552, -0.6112, 0.2256, 0.944778, 0, -0.16175, -0.285012
2, 0.6668, -0.6208, 0.2304, 0.944778, 0, -0.16175, -0.285012
2, 0.6784, -0.6304, 0.2352, 0.944778, 0, -0.16175, -0.285012
2, 0.69, -0.64, 0.24, 0.944778, 0, -0.16175, -0.285012
2, 0.7016, -0.6496, 0.2448, 0.944778, 0, -0.16175, -0.285012
2, 0.7132, -0.6592, 0.2496, 0.944778, 0, -0.16175, -0.285012
2, 0.7248, -0.6688, 0.2544, 0.944778, 0, -0.16175, -0.285012
2, 0.7364, -0.6784, 0.2592, 0.944778, 0, -0.16175, -0.285012
2, 0.748, -0.688, 0.264, 0.944778, 0, -0.16175, -0.285012
2, 0.7596, -0.6976, 0.2688, 0.944778, 0, -0.16175, -0.285012
2, 0.7712, -0.7072, 0.2736, 0.944778, 0, -0.16175, -0.285012
2, 0.7828, -0.7168, 0.2784, 0.944778, 0, -0.16175, -0.285012
2, 0.7944, -0.7264, 0.2832, 0.944778, 0, -0.16175, -0.285012
2, 0.806, -0.736, 0.288, 0.944778, 0, -0.16175, -0.285012
2, 0.8176, -0.7456, 0.2928, 0.944778, 0, -0.16175, -0.285012
2, 0.8292, -0.7552, 0.2976, 0.944778, 0, -0.16175, -0.285012
2, 0.8408, -0.7648, 0.3024, 0.944778, 0, -0.16175, -0.285012
2, 0.8524, -0.7744, 0.3072, 0.944778, 0, -0.16175, -0.285012
2, 0.864, -0.784, 0.312, 0.944778, 0, -0.16175, -0.285012
2, 0.8756, -0.7936, 0.3168, 0.944778, 0, -0.16175, -0.285012
2, 0.8872, -0.8032, 0.3216, 0.944778, 0, -0.16175, -0.285012
2, 0.8988, -0.8128, 0.3264, 0.944778, 0, -0.16175, -0.285012
2, 0.9104, -0.8224, 0.3312, 0.944778, 0, -0.16175, -0.285012
2, 0.922, -0.832, 0.336, 0.944778, 0, -0.16175, -0.285012
2, 0.9336, -0.8416, 0.3408, 0.944778, 0, -0.16175, -0.285012
2, 0.9452, -0.8512, 0.3456, 0.944778, 0, -0.16175, -0.285012
3, 0.458, -0.232, 0.144, 0.901166, 0, -0.138887, -0.410623
3, 0.4696, -0.2464, 0.1488, 0.901166, 0, -0.138887, -0.410623
3, 0.4812, -0.2608, 0.1536, 0.901166, 0, -0.138887, -0.410623
3, 0.4928, -0.2752, 0.1584, 0.901166, 0, -0.138887, -0.410623
3, 0.5044, -0.2896, 0.1632, 0.901166, 0, -0.138887, -0.410623
3, 0.516, -0.304, 0.168, 0.901166, 0, -0.138887, -0.410623
3, 0.5276, -0.3184, 0.1728, 0.901166, 0, -0.138887, -0.410623
3, 0.5392, -0.3328, 0.1776, 0.901166, 0, -0.138887, -0.410623
3, 0.5508, -0.3472, 0.1824, 0.901166, 0, -0.138887, -0.410623
3, 0.5624, -0.3616, 0.1872, 0.901166, 0, -0.138887, -0.410623
3, 0.574, -0.376, 0.192, 0.901166, 0, -0.138887, -0.410623
3, 0.5856, -0.3904, 0.1968, 0.901166, 0, -0.138887, -0.410623
3, 0.5972, -0.4048, 0.2016, 0.901166, 0, -0.138887, -0.410623
3, 0.6088, -0.4192, 0.2064, 0.901166, 0, -0.138887, -0.410623
3, 0.6204, -0.4336, 0.2112, 0.901166, 0, -0.138887, -0.410623
3, 0.632, -0.448, 0.216, 0.901166, 0, -0.138887, -0.410623
3, 0.6436, -0.4624, 0.2208, 0.901166, 0, -0.138887, -0.410623
3, 0.6552, -0.4768, 0.2256, 0.901166, 0, -0.138887, -0.410623
3, 0.6668, -0.4912, 0.2304, 0.901166, 0, -0.138887, -0.410623
3, 0.6784, -0.5056, 0.2352, 0.901166, 0, -0.138887, -0.410623
3, 0.69, -0.52, 0.24, 0.901166, 0, -0.138887, -0.410623
3, 0.7016, -0.5344, 0.2448, 0.901166, 0, -0.138887, -0.410623
3, 0.7132, -0.5488, 0.2496, 0.901166, 0, -0.138887, -0.410623
3, 0.7248, -0.5632, 0.2544, 0.901166, 0, -0.138887, -0.410623
3, 0.7364, -0.5776, 0.2592, 0.901166, 0, -0.138887, -0.410623
3, 0.748, -0.592, 0.264, 0.901166, 0, -0.138887, -0.410623
3, 0.7596, -0.6064, 0.2688, 0.901166, 0, -0.138887, -0.410623
3, 0.7712, -0.6208, 0.2736, 0.901166, 0, -0.138887, -0.410623
3, 0.7828, -0.6352, 0.2784, 0.901166, 0, -0.138887, -0.410623
3, 0.7944, -0.6496, 0.2832, 0.901166, 0, -0.138887, -0.410623
3, 0.806, -0.664, 0.288, 0.901166, 0, -0.138887, -0.410623
3, 0.8176, -0.6784, 0.2928, 0.901166, 0, -0.138887, -0.410623
3, 0.8292, -0.6928, 0.2976, 0.901166, 0, -0.138887, -0.410623
3, 0.8408, -0.7072, 0.3024, 0.901166, 0, -0.138887, -0.410623
3, 0.8524, -0.7216, 0.3072, 0.901166, 0, -0.138887, -0.410623
3, 0.864, -0.736, 0.312, 0.901166, 0, -0.138887, -0.410623
3, 0.8756, -0.7504, 0.3168, 0.901166, 0, -0.138887, -0.410623
3, 0.8872, -0.7648, 0.3216, 0.901166, 0, -0.138887, -0.410623
3, 0.8988, -0.7792, 0.3264, 0.901166, 0, -0.138887, -0.410623
3, 0.9104, -0.7936, 0.3312, 0.901166, 0, -0.138887, -0.410623
3, 0.922, -0.808, 0.336, 0.901166, 0, -0.138887, -0.410623
3, 0.9336, -0.8224, 0.3408, 0.901166, 0, -0.138887, -0.410623
3, 0.9452, -0.8368, 0.3456, 0.901166, 0, -0.138887, -0.410623
4, 0.4232, 0.0416, 0.1296, 0.869327, 0, -0.129791, -0.476892
4, 0.4348, 0.0224001, 0.1344, 0.869327, 0, -0.129791, -0.476892
4, 0.4464, 0.00320007, 0.1392, 0.869327, 0, -0.129791, -0.476892
4, 0.458, -0.0159999, 0.144, 0.869327, 0, -0.129791, -0.476892
4, 0.4696, -0.0351999, 0.1488, 0.869327, 0, -0.129791, -0.476892
4, 0.4812, -0.0543999, 0.1536, 0.869327, 0, -0.129791, -0.476892
4, 0.4928, -0.0735999, 0.1584, 0.869327, 0, -0.129791, -0.476892
4, 0.5044, -0.0927998, 0.1632, 0.869327, 0, -0.129791, -0.476892
4, 0.516, -0.112, 0.168, 0.869327, 0, -0.129791, -0.476892
4, 0.5276, -0.1312, 0.1728, 0.869327, 0, -0.129791, -0.476892
4, 0.5392, -0.1504, 0.1776, 0.869327, 0, -0.129791, -0.476892
4, 0.5508, -0.1696, 0.1824, 0.869327, 0, -0.129791, -0.476892
4, 0.5624, -0.1888, 0.1872, 0.869327, 0, -0.129791, -0.476892
4, 0.574, -0.208, 0.192, 0.869327, 0, -0.129791, -0.476892
4, 0.5856, -0.2272, 0.1968, 0.869327, 0, -0.129791, -0.476892
4, 0.5972, -0.2464, 0.2016, 0.869327, 0, -0.129791, -0.476892
4, 0.6088, -0.2656, 0.2064, 0.869327, 0, -0.129791, -0.476892
4, 0.6204, -0.2848, 0.2112, 0.869327, 0, -0.129791, -0.476892
4, 0.632, -0.304, 0.216, 0.869327, 0, -0.129791, -0.476892
4, 0.6436, -0.3232, 0.2208, 0.869327, 0, -0.129791, -0.476892
4, 0.6552, -0.3424, 0.2256, 0.869327, 0, -0.129791, -0.476892
4, 0.6668, -0.3616, 0.2304, 0.869327, 0, -0.129791, -0.476892
4, 0.6784, -0.3808, 0.2352, 0.869327, 0, -0.129791, -0.476892
4, 0.69, -0.4, 0.24, 0.869327, 0, -0.129791, -0.476892
4, 0.7016, -0.4192, 0.2448, 0.869327, 0, -0.129791, -0.476892
4, 0.7132, -0.4384, 0.2496, 0.869327, 0, -0.129791, -0.476892
4, 0.7248, -0.4576, 0.2544, 0.869327, 0, -0.129791, -0.476892
4, 0.7364, -0.4768, 0.2592, 0.869327, 0, -0.129791, -0.476892
4, 0.748, -0.496, 0.264, 0.869327, 0, -0.129791, -0.476892
4, 0.7596, -0.5152, 0.2688, 0.869327, 0, -0.129791, -0.476892
4, 0.7712, -0.5344, 0.2736, 0.869327, 0, -0.129791, -0.476892
4, 0.7828, -0.5536, 0.2784, 0.869327, 0, -0.129791, -0.476892
4, 0.7944, -0.5728, 0.2832, 0.869327, 0, -0.129791, -0.476892
4, 0.806, -0.592, 0.288, 0.869327, 0, -0.129791, -0.476892
4, 0.8176, -0.6112, 0.2928, 0.869327, 0, -0.129791, -0.476892
4, 0.8292, -0.6304, 0.2976, 0.869327, 0, -0.129791, -0.476892
4, 0.8408, -0.6496, 0.3024, 0.869327, 0, -0.129791, -0.476892
4, 0.8524, -0.6688, 0.3072, 0.869327, 0, -0.129791, -0.476892
4, 0.864, -0.688, 0.312, 0.869327, 0, -0.129791, -0.476892
4, 0.8756, -0.7072, 0.3168, 0.869327, 0, -0.129791, -0.476892
4, 0.8872, -0.7264, 0.3216, 0.869327, 0, -0.129791, -0.476892
4, 0.8988, -0.7456, 0.3264, 0.869327, 0, -0.129791, -0.476892
4, 0.9104, -0.7648, 0.3312, 0.869327, 0, -0.129791, -0.476892
4, 0.922, -0.784, 0.336, 0.869327, 0, -0.129791, -0.476892
4, 0.9336, -0.8032, 0.3408, 0.869327, 0, -0.129791, -0.476892
4, 0.9452, -0.8224, 0.3456, 0.869327, 0, -0.129791, -0.476892
4, 0.9568, -0.8416, 0.3504, 0.869327, 0, -0.129791, -0.476892
5, 0.4, 0.32, 0.12, 0.845722, 0, -0.128555, -0.517907
5, 0.4116, 0.296, 0.1248, 0.845722, 0, -0.128555, -0.517907
5, 0.4232, 0.272, 0.1296, 0.845722, 0, -0.128555, -0.517907
5, 0.4348, 0.248, 0.1344, 0.845722, 0, -0.128555, -0.517907
5, 0.4464, 0.224, 0.1392, 0.845722, 0, -0.128555, -0.517907
5, 0.458, 0.2, 0.144, 0.845722, 0, -0.128555, -0.517907
5, 0.4696, 0.176, 0.1488, 0.845722, 0, -0.128555, -0.517907
5, 0.4812, 0.152, 0.1536, 0.845722, 0, -0.128555, -0.517907
5, 0.4928, 0.128, 0.1584, 0.845722, 0, -0.128555, -0.517907
5, 0.5044, 0.104, 0.1632, 0.845722, 0, -0.128555, -0.517907
5, 0.516, 0.0800002, 0.168, 0.845722, 0, -0.128555, -0.517907
5, 0.5276, 0.0560003, 0.1728, 0.845722, 0, -0.128555, -0.517907
5, 0.5392, 0.0320003, 0.1776, 0.845722, 0, -0.128555, -0.517907
5, 0.5508, 0.0080003, 0.1824, 0.845722, 0, -0.128555, -0.517907
5, 0.5624, -0.0159997, 0.1872, 0.845722, 0, -0.128555, -0.517907
5, 0.574, -0.0399997, 0.192, 0.845722, 0, -0.128555, -0.517907
5, 0.5856, -0.0639996, 0.1968, 0.845722, 0, -0.128555, -0.517907
5, 0.5972, -0.0879996, 0.2016, 0.845722, 0, -0.128555, -0.517907
5, 0.6088, -0.112, 0.2064, 0.845722, 0, -0.128555, -0.517907
5, 0.6204, -0.136, 0.2112, 0.845722, 0, -0.128555, -0.517907
5, 0.632, -0.16, 0.216, 0.845722, 0, -0.128555, -0.517907
5, 0.6436, -0.184, 0.2208, 0.845722, 0, -0.128555, -0.517907
5, 0.6552, -0.207999, 0.2256, 0.845722, 0, -0.128555, -0.517907
5, 0.6668, -0.231999, 0.2304, 0.845722, 0, -0.128555, -0.517907
5, 0.6784, -0.255999, 0.2352, 0.845722, 0, -0.128555, -0.517907
5, 0.69, -0.279999, 0.24, 0.845722, 0, -0.128555, -0.517907
5, 0.7016, -0.303999, 0.2448, 0.845722, 0, -0.128555, -0.517907
5, 0.7132, -0.327999, 0.2496, 0.845722, 0, -0.128555, -0.517907
5, 0.7248, -0.351999, 0.2544, 0.845722, 0, -0.128555, -0.517907
5, 0.7364, -0.375999, 0.2592, 0.845722, 0, -0.128555, -0.517907
5, 0.748, -0.399999, 0.264, 0.845722, 0, -0.128555, -0.517907
5, 0.7596, -0.424, 0.2688, 0.845722, 0, -0.128555, -0.517907
5, 0.7712, -0.448, 0.2736, 0.845722, 0, -0.128555, -0.517907
5, 0.7828, -0.472, 0.2784, 0.845722, 0, -0.128555, -0.517907
5, 0.7944, -0.496, 0.2832, 0.845722, 0, -0.128555, -0.517907
5, 0.806, -0.52, 0.288, 0.845722, 0, -0.128555, -0.517907
5, 0.8176, -0.544, 0.2928, 0.845722, 0, -0.128555, -0.517907
5, 0.8292, -0.568, 0.2976, 0.845722, 0, -0.128555, -0.517907
5, 0.8408, -0.592, 0.3024, 0.845722, 0, -0.128555, -0.517907
5, 0.8524, -0.616, 0.3072, 0.845722, 0, -0.128555, -0.517907
5, 0.864, -0.64, 0.312, 0.845722, 0, -0.128555, -0.517907
5, 0.8756, -0.664, 0.3168, 0.845722, 0, -0.128555, -0.517907
5, 0.8872, -0.688, 0.3216, 0.845722, 0, -0.128555, -0.517907
5, 0.8988, -0.712, 0.3264, 0.845722, 0, -0.128555, -0.517907
5, 0.9104, -0.736, 0.3312, 0.845722, 0, -0.128555, -0.517907
5, 0.922, -0.76, 0.336, 0.845722, 0, -0.128555, -0.517907
5, 0.9336, -0.784, 0.3408, 0.845722, 0, -0.128555, -0.517907
5, 0.9452, -0.808, 0.3456, 0.845722, 0, -0.128555, -0.517907
5, 0.9568, -0.832, 0.3504, 0.845722, 0, -0.128555, -0.517907
6, 0.4, 0.56, 0.12, 0.827643, 0, -0.130262, -0.545929
6, 0.4116, 0.5312, 0.1248, 0.827643, 0, -0.130262, -0.545929
6, 0.4232, 0.5024, 0.1296, 0.827643, 0, -0.130262, -0.545929
6, 0.4348, 0.4736, 0.1344, 0.827643, 0, -0.130262, -0.545929
6, 0.4464, 0.4448, 0.1392, 0.827643, 0, -0.130262, -0.545929
6, 0.458, 0.416, 0.144, 0.827643, 0, -0.130262, -0.545929
6, 0.4696, 0.3872, 0.1488, 0.827643, 0, -0.130262, -0.545929
6, 0.4812, 0.3584, 0.1536, 0.827643, 0, -0.130262, -0.545929
6, 0.4928, 0.3296, 0.1584, 0.827643, 0, -0.130262, -0.545929
6, 0.5044, 0.3008, 0.1632, 0.827643, 0, -0.130262, -0.545929
6, 0.516, 0.272, 0.168, 0.827643, 0, -0.130262, -0.545929
6, 0.5276, 0.2432, 0.1728, 0.827643, 0, -0.130262, -0.545929
6, 0.5392, 0.2144, 0.1776, 0.827643, 0, -0.130262, -0.545929
6, 0.5508, 0.1856, 0.1824, 0.827643, 0, -0.130262, -0.545929
6, 0.5624, 0.1568, 0.1872, 0.827643, 0, -0.130262, -0.545929
6, 0.574, 0.128, 0.192, 0.827643, 0, -0.130262, -0.545929
6, 0.5856, 0.0992004, 0.1968, 0.827643, 0, -0.130262, -0.545929
6, 0.5972, 0.0704005, 0.2016, 0.827643, 0, -0.130262, -0.545929
6, 0.6088, 0.0416005, 0.2064, 0.827643, 0, -0.130262, -0.545929
6, 0.6204, 0.0128005, 0.2112, 0.827643, 0, -0.130262, -0.545929
6, 0.632, -0.0159995, 0.216, 0.827643, 0, -0.130262, -0.545929
6, 0.6436, -0.0447994, 0.2208, 0.827643, 0, -0.130262, -0.545929
6, 0.6552, -0.0735994, 0.2256, 0.827643, 0, -0.130262, -0.545929
6, 0.6668, -0.102399, 0.2304, 0.827643, 0, -0.130262, -0.545929
6, 0.6784, -0.131199, 0.2352, 0.827643, 0, -0.130262, -0.545929
6, 0.69, -0.159999, 0.24, 0.827643, 0, -0.130262, -0.545929
6, 0.7016, -0.188799, 0.2448, 0.827643, 0, -0.130262, -0.545929
6, 0.7132, -0.217599, 0.2496, 0.827643, 0, -0.130262, -0.545929
6, 0.7248, -0.246399, 0.2544, 0.827643, 0, -0.130262, -0.545929
6, 0.7364, -0.275199, 0.2592, 0.827643, 0, -0.130262, -0.545929
6, 0.748, -0.303999, 0.264, 0.827643, 0, -0.130262, -0.545929
6, 0.7596, -0.332799, 0.2688, 0.827643, 0, -0.130262, -0.545929
6, 0.7712, -0.361599, 0.2736, 0.827643, 0, -0.130262, -0.545929
6, 0.7828, -0.390399, 0.2784, 0.827643, 0, -0.130262, -0.545929
6, 0.7944, -0.419199, 0.2832, 0.827643, 0, -0.130262, -0.545929
6, 0.806, -0.447999, 0.288, 0.827643, 0, -0.130262, -0.545929
6, 0.8176, -0.4768, 0.2928, 0.827643, 0, -0.130262, -0.545929
6, 0.8292, -0.505599, 0.2976, 0.827643, 0, -0.130262, -0.545929
6, 0.8408, -0.534399, 0.3024, 0.827643, 0, -0.130262, -0.545929
6, 0.8524, -0.563199, 0.3072, 0.827643, 0, -0.130262, -0.545929
6, 0.864, -0.591999, 0.312, 0.827643, 0, -0.130262, -0.545929
6, 0.8756, -0.620799, 0.3168, 0.827643, 0, -0.130262, -0.545929
6, 0.8872, -0.649599, 0.3216, 0.827643, 0, -0.130262, -0.545929
6, 0.8988, -0.678399, 0.3264, 0.827643, 0, -0.130262, -0.545929
6, 0.9104, -0.707199, 0.3312, 0.827643, 0, -0.130262, -0.545929
6, 0.922, -0.735999, 0.336, 0.827643, 0, -0.130262, -0.545929
6, 0.9336, -0.764799, 0.3408, 0.827643, 0, -0.130262, -0.545929
6, 0.9452, -0.793599, 0.3456, 0.827643, 0, -0.130262, -0.545929
6, 0.9568, -0.822399, 0.3504, 0.827643, 0, -0.130262, -0.545929
7, 0.4696, 0.5984, 0.1488, 0.813466, 0, -0.132783, -0.566252
7, 0.4812, 0.5648, 0.1536, 0.813466, 0, -0.132783, -0.566252
7, 0.4928, 0.5312, 0.1584, 0.813466, 0, -0.132783, -0.566252
7, 0.5044, 0.4976, 0.1632, 0.813466, 0, -0.132783, -0.566252
7, 0.516, 0.464, 0.168, 0.813466, 0, -0.132783, -0.566252
7, 0.5276, 0.4304, 0.1728, 0.813466, 0, -0.132783, -0.566252
7, 0.5392, 0.3968, 0.1776, 0.813466, 0, -0.132783, -0.566252
7, 0.5508, 0.3632, 0.1824, 0.813466, 0, -0.132783, -0.566252
7, 0.5624, 0.3296, 0.1872, 0.813466, 0, -0.132783, -0.566252
7, 0.574, 0.296, 0.192, 0.813466, 0, -0.132783, -0.566252
7, 0.5856, 0.262401, 0.1968, 0.813466, 0, -0.132783, -0.566252
7, 0.5972, 0.228801, 0.2016, 0.813466, 0, -0.132783, -0.566252
7, 0.6088, 0.195201, 0.2064, 0.813466, 0, -0.132783, -0.566252
7, 0.6204, 0.161601, 0.2112, 0.813466, 0, -0.132783, -0.566252
7, 0.632, 0.128001, 0.216, 0.813466, 0, -0.132783, -0.566252
7, 0.6436, 0.0944007, 0.2208, 0.813466, 0, -0.132783, -0.566252
7, 0.6552, 0.0608007, 0.2256, 0.813466, 0, -0.132783, -0.566252
7, 0.6668, 0.0272007, 0.2304, 0.813466, 0, -0.132783, -0.566252
7, 0.6784, -0.00639923, 0.2352, 0.813466, 0, -0.132783, -0.566252
7, 0.69, -0.0399992, 0.24, 0.813466, 0, -0.132783, -0.566252
7, 0.7016, -0.0735992, 0.2448, 0.813466, 0, -0.132783, -0.566252
7, 0.7132, -0.107199, 0.2496, 0.813466, 0, -0.132783, -0.566252
7, 0.7248, -0.140799, 0.2544, 0.813466, 0, -0.132783, -0.566252
7, 0.7364, -0.174399, 0.2592, 0.813466, 0, -0.132783, -0.566252
7, 0.748, -0.207999, 0.264, 0.813466, 0, -0.132783, -0.566252
