3, -0.648051, 1.5108, -1.15408, 0.36003, -0.64741, -0.229763, 
3, -0.649904, 1.56107, -1.25046, 0.38151, -0.604008, -0.256791, 
3, -0.651748, 1.62466, -1.37066, 0.411695, -0.551037, -0.293479, 
4, -0.621635, 1.50609, -1.15655, 0.626446, -0.69659, -0.473498, 
4, -0.62533, 1.55897, -1.25781, 0.657765, -0.655688, -0.515185, 
4, -0.628961, 1.63726, -1.4046, 0.711781, -0.600068, -0.583291, 
5, -0.604803, 1.53024, -1.21034, 0.78679, -0.736743, -0.622749, 
5, -0.610254, 1.6043, -1.34978, 0.835472, -0.687638, -0.689226, 
6, -0.588997, 1.51963, -1.19531, 0.867901, -0.797087, -0.687799, 
6, -0.596253, 1.5991, -1.3447, 0.916748, -0.747457, -0.759026, 
7, -0.577416, 1.52303, -1.20571, 0.926957, -0.839371, -0.737215, 
7, -0.586441, 1.61596, -1.37946, 0.981538, -0.785024, -0.820401, 
8, -0.569796, 1.54071, -1.24218, 0.976125, -0.86563, -0.783913, 
8, -0.580538, 1.70641, -1.5466, 1.07798, -0.784416, -0.937676, 
12, -1.05588, 0.585824, -0.513751, -1.09523, -1.13034, 1.28574, 
12, -1.0509, 0.592374, -0.527205, -1.09674, -1.12278, 1.29004, 
12, -1.04595, 0.599074, -0.540898, -1.09837, -1.11519, 1.29446, 
12, -1.04102, 0.60593, -0.554837, -1.10011, -1.1076, 1.29901, 
12, -1.03613, 0.612946, -0.569032, -1.10197, -1.09998, 1.30369, 
12, -1.03126, 0.620126, -0.58349, -1.10396, -1.09236, 1.3085, 
12, -1.02643, 0.627474, -0.598219, -1.10607, -1.08472, 1.31344, 
12, -1.02163, 0.634994, -0.61323, -1.10832, -1.07707, 1.31853, 
12, -1.01686, 0.642693, -0.628532, -1.11071, -1.06941, 1.32378, 
12, -1.01212, 0.650577, -0.644139, -1.11326, -1.06174, 1.3292, 
12, -1.00741, 0.658652, -0.660066, -1.11598, -1.05406, 1.3348, 
12, -1.00274, 0.666928, -0.676327, -1.11889, -1.04637, 1.34061, 
12, -0.998103, 0.675414, -0.692941, -1.12199, -1.03866, 1.34663, 
16, -0.906916, 0.204594, -0.030086, -0.900988, -0.889394, 1.01511, 
16, -0.903252, 0.215089, -0.0463954, -0.902233, -0.88295, 1.01808, 
16, -0.899634, 0.225656, -0.06287, -0.903622, -0.876486, 1.0212, 
16, -0.896063, 0.236297, -0.0795147, -0.905159, -0.870001, 1.02449, 
16, -0.892538, 0.247016, -0.0963349, -0.906848, -0.863494, 1.02794, 
16, -0.889058, 0.257816, -0.113336, -0.908695, -0.856962, 1.03156, 
16, -0.885622, 0.2687, -0.130525, -0.910704, -0.850406, 1.03537, 
16, -0.882229, 0.279673, -0.147907, -0.912881, -0.843824, 1.03935, 
16, -0.878879, 0.290738, -0.16549, -0.915233, -0.837215, 1.04353, 
16, -0.87557, 0.3019, -0.18328, -0.917764, -0.830577, 1.04791, 
16, -0.872303, 0.313162, -0.201285, -0.920483, -0.823909, 1.05249, 
16, -0.869077, 0.324531, -0.219515, -0.923396, -0.817211, 1.05729, 
16, -0.86589, 0.33601, -0.237976, -0.926512, -0.81048, 1.0623, 
16, -0.862742, 0.347605, -0.25668, -0.929838, -0.803716, 1.06755, 
16, -0.859633, 0.359323, -0.275635, -0.933384, -0.796917, 1.07304, 
16, -0.856562, 0.371169, -0.294853, -0.93716, -0.790083, 1.07879, 
16, -0.853527, 0.383149, -0.314346, -0.941176, -0.783211, 1.0848, 
16, -0.85053, 0.395272, -0.334127, -0.945445, -0.776301, 1.09109, 
16, -0.847568, 0.407545, -0.354208, -0.949977, -0.769351, 1.09767, 
16, -0.844642, 0.419977, -0.374605, -0.954789, -0.76236, 1.10456, 
16, -0.841751, 0.432575, -0.395334, -0.959893, -0.755326, 1.11177, 
16, -0.838894, 0.445351, -0.416413, -0.965307, -0.748249, 1.11932, 
16, -0.836071, 0.458316, -0.43786, -0.971049, -0.741127, 1.12724, 
16, -0.83328, 0.47148, -0.459697, -0.977138, -0.733959, 1.13554, 
16, -0.830523, 0.484857, -0.481948, -0.983596, -0.726742, 1.14425, 
16, -0.827797, 0.498462, -0.504636, -0.990448, -0.719477, 1.1534, 
16, -0.825103, 0.51231, -0.527792, -0.997719, -0.712161, 1.16301, 
16, -0.822441, 0.526419, -0.551446, -1.00544, -0.704792, 1.17312, 
16, -0.819808, 0.540809, -0.575633, -1.01364, -0.697371, 1.18377, 
16, -0.817206, 0.555501, -0.600394, -1.02237, -0.689895, 1.195, 
16, -0.814634, 0.570521, -0.625773, -1.03166, -0.682363, 1.20685, 
16, -0.81209, 0.585897, -0.65182, -1.04156, -0.674773, 1.21938, 
16, -0.809576, 0.601661, -0.678594, -1.05212, -0.667125, 1.23265, 
16, -0.807089, 0.617852, -0.706162, -1.06342, -0.659417, 1.24674, 
16, -0.804631, 0.634511, -0.734601, -1.07552, -0.651648, 1.26172, 
16, -0.8022, 0.651691, -0.764004, -1.08851, -0.643818, 1.27769, 
19, -0.686587, 0.579097, -0.494111, -0.138235, -0.672698, 0.343982, 
19, -0.686622, 0.596311, -0.526925, -0.141048, -0.657254, 0.347553, 
19, -0.686657, 0.614067, -0.560705, -0.14409, -0.641396, 0.35137, 
19, -0.686691, 0.63242, -0.595551, -0.147394, -0.625081, 0.355467, 
19, -0.686725, 0.651435, -0.631582, -0.151001, -0.608258, 0.359888, 
20, -0.684259, -0.0588372, 0.221803, -0.171745, -0.480622, 0.27504, 
20, -0.684333, -0.0436633, 0.2032, -0.173029, -0.477256, 0.276473, 
20, -0.684406, -0.0285208, 0.184446, -0.17439, -0.473711, 0.277991, 
20, -0.684477, -0.0134033, 0.165534, -0.175832, -0.469988, 0.279598, 
20, -0.684546, 0.00169536, 0.146461, -0.177358, -0.466087, 0.281296, 
20, -0.684614, 0.0167815, 0.12722, -0.178972, -0.462011, 0.28309, 
20, -0.684681, 0.0318616, 0.107806, -0.180678, -0.457759, 0.284983, 
20, -0.684746, 0.0469418, 0.0882133, -0.182482, -0.453333, 0.286981, 
20, -0.68481, 0.0620289, 0.0684346, -0.184387, -0.448732, 0.289089, 
20, -0.684873, 0.0771293, 0.0484633, -0.1864, -0.443956, 0.291311, 
20, -0.684935, 0.0922497, 0.0282922, -0.188527, -0.439006, 0.293656, 
20, -0.684995, 0.107397, 0.00791351, -0.190776, -0.43388, 0.296129, 
20, -0.685055, 0.122578, -0.012681, -0.193154, -0.428578, 0.298739, 
20, -0.685113, 0.137801, -0.0335, -0.195669, -0.423099, 0.301495, 
20, -0.68517, 0.153072, -0.054553, -0.198333, -0.417441, 0.304406, 
20, -0.685226, 0.1684, -0.0758499, -0.201155, -0.411602, 0.307483, 
20, -0.685282, 0.183792, -0.0974014, -0.204148, -0.40558, 0.310739, 
20, -0.685336, 0.199258, -0.119219, -0.207325, -0.399373, 0.314187, 
20, -0.685389, 0.214805, -0.141315, -0.210702, -0.392978, 0.317843, 
20, -0.685441, 0.230443, -0.163703, -0.214296, -0.386392, 0.321724, 
20, -0.685493, 0.246181, -0.186396, -0.218127, -0.37961, 0.325851, 
20, -0.685543, 0.262031, -0.209412, -0.222216, -0.372629, 0.330244, 
20, -0.685593, 0.278003, -0.232765, -0.226589, -0.365444, 0.334931, 
20, -0.685641, 0.294109, -0.256475, -0.231276, -0.358049, 0.339939, 
20, -0.685689, 0.310361, -0.280561, -0.236308, -0.35044, 0.345303, 
20, -0.685736, 0.326773, -0.305045, -0.241726, -0.342608, 0.351062, 
20, -0.685783, 0.34336, -0.32995, -0.247573, -0.334548, 0.35726, 
20, -0.685828, 0.360138, -0.355304, -0.253901, -0.32625, 0.36395, 
20, -0.685873, 0.377123, -0.381133, -0.260773, -0.317706, 0.371194, 
20, -0.685917, 0.394335, -0.407472, -0.26826, -0.308905, 0.379064, 
20, -0.685961, 0.411795, -0.434354, -0.27645, -0.299838, 0.387649, 
20, -0.686004, 0.429526, -0.461819, -0.285446, -0.29049, 0.397054, 
20, -0.686046, 0.447554, -0.489913, -0.295376, -0.280849, 0.407404, 
20, -0.686087, 0.465908, -0.518686, -0.306394, -0.270899, 0.418857, 
20, -0.686128, 0.484622, -0.548194, -0.318693, -0.260622, 0.431606, 
20, -0.686168, 0.503731, -0.578503, -0.332514, -0.249999, 0.445893, 
20, -0.686207, 0.52328, -0.609689, -0.348165, -0.239008, 0.462026, 
20, -0.686246, 0.543318, -0.641839, -0.366041, -0.227624, 0.480402, 
20, -0.686285, 0.563903, -0.675056, -0.386662, -0.215819, 0.501544, 
20, -0.686322, 0.585103, -0.709461, -0.410728, -0.203561, 0.526151, 
20, -0.68636, 0.607001, -0.7452, -0.439193, -0.190813, 0.555181, 
20, -0.686396, 0.629694, -0.782449, -0.473402, -0.177534, 0.589979, 
23, -0.595717, 0.506165, -0.431583, 0.387554, -0.616761, -0.216366, 
23, -0.598456, 0.526042, -0.467258, 0.392355, -0.601108, -0.222442, 
23, -0.601147, 0.546504, -0.504016, 0.39784, -0.585032, -0.22922, 
23, -0.60379, 0.567617, -0.541972, 0.404109, -0.568491, -0.236807, 
23, -0.606387, 0.589456, -0.581263, 0.411289, -0.551436, -0.245335, 
23, -0.608939, 0.612112, -0.622054, 0.419539, -0.533809, -0.254967, 
23, -0.611447, 0.635698, -0.664543, 0.42906, -0.51554, -0.265913, 
23, -0.613912, 0.660349, -0.708978, 0.440115, -0.496544, -0.278445, 
24, -0.418441, -0.24555, 0.371756, 0.867981, -0.586956, -0.779541, 
24, -0.425059, -0.227823, 0.353314, 0.861532, -0.581496, -0.772805, 
24, -0.431507, -0.210151, 0.334673, 0.85545, -0.576021, -0.7665, 
24, -0.437793, -0.192526, 0.31583, 0.849738, -0.570522, -0.760626, 
24, -0.443921, -0.174946, 0.296781, 0.8444, -0.564992, -0.755183, 
24, -0.449897, -0.157403, 0.277523, 0.839439, -0.559424, -0.750172, 
24, -0.455726, -0.139893, 0.258052, 0.83486, -0.553813, -0.745594, 
24, -0.461413, -0.122409, 0.238363, 0.830666, -0.548151, -0.741452, 
24, -0.466963, -0.104945, 0.218451, 0.826864, -0.542432, -0.737748, 
24, -0.47238, -0.0874955, 0.198312, 0.823459, -0.536653, -0.734485, 
24, -0.477669, -0.0700539, 0.17794, 0.820458, -0.530806, -0.73167, 
24, -0.482834, -0.0526136, 0.157328, 0.81787, -0.524889, -0.729309, 
24, -0.487879, -0.0351679, 0.13647, 0.815703, -0.518895, -0.727407, 
24, -0.492808, -0.0177097, 0.115359, 0.813967, -0.51282, -0.725975, 
24, -0.497625, -0.000231686, 0.0939873, 0.812675, -0.506661, -0.725022, 
24, -0.502333, 0.0172736, 0.0723465, 0.811839, -0.500414, -0.72456, 
24, -0.506936, 0.0348141, 0.0504277, 0.811475, -0.494074, -0.724603, 
24, -0.511436, 0.0523978, 0.0282213, 0.8116, -0.487639, -0.725166, 
24, -0.515838, 0.0700335, 0.0057166, 0.812232, -0.481105, -0.726269, 
24, -0.520144, 0.08773, -0.0170975, 0.813394, -0.474468, -0.727932, 
24, -0.524357, 0.105497, -0.0402334, 0.815109, -0.467726, -0.730178, 
24, -0.52848, 0.123344, -0.0637044, 0.817406, -0.460875, -0.733034, 
24, -0.532516, 0.141281, -0.0875248, 0.820315, -0.453914, -0.736532, 
24, -0.536467, 0.15932, -0.11171, 0.823872, -0.44684, -0.740705, 
24, -0.540336, 0.177473, -0.136278, 0.828117, -0.43965, -0.745594, 
24, -0.544125, 0.195752, -0.161247, 0.833094, -0.432343, -0.751243, 
24, -0.547826, 0.214106, -0.186544, 0.840548, -0.423871, -0.75938, 
24, -0.551463, 0.232682, -0.21238, 0.847065, -0.416363, -0.766623, 
24, -0.555027, 0.251428, -0.238684, 0.854482, -0.408732, -0.774795, 
24, -0.558521, 0.270362, -0.265484, 0.862873, -0.40098, -0.783969, 
24, -0.561945, 0.2895, -0.292808, 0.872323, -0.393107, -0.794231, 
24, -0.565302, 0.308865, -0.320691, 0.88293, -0.385114, -0.80568, 
24, -0.568595, 0.328478, -0.349169, 0.894807, -0.377003, -0.818429, 
24, -0.571824, 0.348364, -0.378284, 0.908082, -0.36878, -0.83261, 
24, -0.574991, 0.368552, -0.408083, 0.922908, -0.360449, -0.848375, 
24, -0.578098, 0.389071, -0.438618, 0.939458, -0.352019, -0.865901, 
24, -0.581148, 0.409957, -0.46995, 0.957937, -0.343501, -0.885394, 
24, -0.58414, 0.43125, -0.502146, 0.978585, -0.334908, -0.907096, 
24, -0.587077, 0.452994, -0.535286, 1.00168, -0.32626, -0.931292, 
24, -0.589961, 0.475244, -0.569463, 1.02756, -0.317582, -0.958318, 
24, -0.592792, 0.498059, -0.604783, 1.05661, -0.308908, -0.988569, 
24, -0.595572, 0.521512, -0.641373, 1.0893, -0.300282, -1.02251, 
24, -0.598302, 0.545689, -0.679387, 1.12616, -0.29176, -1.06071, 
24, -0.600984, 0.570693, -0.719007, 1.16785, -0.283418, -1.10379, 
24, -0.603618, 0.596651, -0.76046, 1.21511, -0.275353, -1.15254, 
24, -0.606206, 0.623721, -0.804025, 1.26879, -0.267694, -1.20779, 
26, -0.547837, 0.599768, -0.487953, 0.493416, -0.849516, -0.26944, 
26, -0.552888, 0.621924, -0.532275, 0.49841, -0.827627, -0.277672, 
27, -0.506393, 0.418049, -0.325119, 0.710912, -0.72151, -0.556592, 
27, -0.512269, 0.438833, -0.360791, 0.716537, -0.706432, -0.564704, 
27, -0.518025, 0.460165, -0.397495, 0.723042, -0.691096, -0.573733, 
27, -0.523664, 0.482097, -0.435328, 0.730527, -0.67548, -0.583789, 
27, -0.52919, 0.504693, -0.474402, 0.739117, -0.659559, -0.595003, 
27, -0.534606, 0.528026, -0.514852, 0.748962, -0.643305, -0.607537, 
27, -0.539915, 0.552185, -0.556837, 0.760244, -0.626689, -0.621586, 
27, -0.545119, 0.577277, -0.600551, 0.773192, -0.609675, -0.637393, 
27, -0.550222, 0.603434, -0.646228, 0.788091, -0.592223, -0.655261, 
27, -0.555225, 0.630818, -0.694164, 0.805306, -0.574288, -0.675577, 
28, -0.114533, -0.331433, 0.431462, 1.21459, -0.95536, -1.14987, 
28, -0.12934, -0.316073, 0.41597, 1.20949, -0.941517, -1.14365, 
28, -0.143507, -0.300909, 0.400588, 1.20399, -0.928256, -1.13722, 
28, -0.157916, -0.28482, 0.384045, -1.94213, 0.914729, 2.0099, 
28, -0.171698, -0.268949, 0.367614, 1.19462, -0.901757, -1.12604, 
28, -0.185194, -0.252944, 0.350876, 1.18982, -0.88806, -1.12055, 
28, -0.198374, -0.236637, 0.333677, 1.18525, -0.876427, -1.11527, 
28, -0.211225, -0.220269, 0.316236, 1.18077, -0.864251, -1.11024, 
28, -0.223318, -0.20449, 0.299283, 1.1778, -0.85266, -1.10685, 
28, -0.235754, -0.187559, 0.280886, 1.1724, -0.840699, -1.10107, 
28, -0.247818, -0.170625, 0.262291, 1.168, -0.828982, -1.09637, 
28, -0.259556, -0.153628, 0.243432, 1.16413, -0.81749, -1.0923, 
28, -0.270995, -0.13654, 0.224274, 1.16062, -0.806201, -1.08868, 
28, -0.282151, -0.119346, 0.204797, 1.15742, -0.795094, -1.08544, 
28, -0.293036, -0.102039, 0.184987, 1.1545, -0.784154, -1.08257, 
28, -0.303661, -0.0846154, 0.164834, 1.15186, -0.773366, -1.08006, 
28, -0.314034, -0.0670713, 0.144329, 1.14953, -0.762716, -1.07793, 
28, -0.324162, -0.0494037, 0.123464, 1.14752, -0.752194, -1.0762, 
28, -0.334053, -0.0316097, 0.102229, 1.14584, -0.741788, -1.07488, 
28, -0.343712, -0.0136859, 0.0806164, 1.14452, -0.731489, -1.07398, 
28, -0.353148, 0.00437176, 0.0586159, 1.14359, -0.721286, -1.07355, 
28, -0.362366, 0.0225678, 0.0362172, 1.14306, -0.711172, -1.07358, 
28, -0.371371, 0.0409075, 0.013409, 1.14296, -0.701138, -1.07411, 
28, -0.380171, 0.0593972, -0.00982131, 1.14331, -0.691177, -1.07517, 
28, -0.38877, 0.0780436, -0.0334873, 1.14415, -0.68128, -1.07677, 
28, -0.397174, 0.0968549, -0.057604, 1.14549, -0.671441, -1.07895, 
28, -0.405389, 0.11584, -0.0821882, 1.14738, -0.661654, -1.08173, 
28, -0.41342, 0.135009, -0.107258, 1.14985, -0.651914, -1.08516, 
28, -0.421271, 0.154372, -0.132834, 1.15293, -0.642214, -1.08926, 
28, -0.428949, 0.173943, -0.158938, 1.15665, -0.632551, -1.09408, 
28, -0.436457, 0.193736, -0.185595, 1.16108, -0.622922, -1.09965, 
28, -0.443801, 0.213766, -0.212833, 1.16624, -0.613322, -1.10603, 
28, -0.450985, 0.23405, -0.240682, 1.17219, -0.603751, -1.11327, 
28, -0.458013, 0.254608, -0.269177, 1.17898, -0.594207, -1.12142, 
28, -0.46489, 0.275462, -0.298356, 1.18669, -0.584692, -1.13054, 
28, -0.47162, 0.296636, -0.328262, 1.19537, -0.575207, -1.14072, 
28, -0.478206, 0.318158, -0.358943, 1.20511, -0.565756, -1.15203, 
28, -0.484652, 0.340057, -0.390452, 1.216, -0.556346, -1.16455, 
28, -0.490962, 0.362368, -0.422851, 1.22814, -0.546987, -1.17842, 
28, -0.497139, 0.385127, -0.456205, 1.24168, -0.537693, -1.19377, 
28, -0.503183, 0.408374, -0.490587, 1.25686, -0.528483, -1.21083, 
28, -0.509097, 0.432147, -0.526069, 1.27408, -0.519372, -1.23003, 
28, -0.514877, 0.456473, -0.562707, 1.29425, -0.510367, -1.25226, 
28, -0.52065, 0.482102, -0.601672, 1.31429, -0.501316, -1.27468, 
28, -0.526227, 0.508111, -0.641573, 1.33735, -0.492485, -1.30012, 
28, -0.531695, 0.535066, -0.683308, 1.36306, -0.484068, -1.32836, 
28, -0.537051, 0.563046, -0.727033, 1.39163, -0.47542, -1.35962, 
28, -0.542304, 0.592348, -0.773259, 1.42373, -0.467986, -1.39463, 
30, -0.483296, 0.538173, -0.41549, 0.654887, -0.918828, -0.444895, 
30, -0.491228, 0.561104, -0.460031, 0.659427, -0.896906, -0.453719, 
30, -0.49899, 0.585128, -0.506448, 0.664987, -0.874495, -0.463617, 
30, -0.506587, 0.610377, -0.554985, 0.671722, -0.851522, -0.474769, 
30, -0.514023, 0.637016, -0.605943, 0.679826, -0.8279, -0.4874, 
31, -0.409507, 0.333788, -0.218556, 0.877401, -0.863144, -0.730171, 
31, -0.419048, 0.354489, -0.252866, 0.880218, -0.847158, -0.736038, 
31, -0.428377, 0.375729, -0.288173, 0.883788, -0.831047, -0.742699, 
31, -0.437501, 0.397548, -0.324553, 0.888181, -0.814792, -0.750235, 
31, -0.446425, 0.419994, -0.362094, 0.893482, -0.798376, -0.758739, 
31, -0.455155, 0.443121, -0.400899, 0.899789, -0.781778, -0.768319, 
31, -0.463694, 0.466997, -0.441091, 0.907217, -0.764977, -0.779107, 
31, -0.472048, 0.491699, -0.482816, 0.915909, -0.747948, -0.791256, 
31, -0.480222, 0.517325, -0.526247, 0.926034, -0.730666, -0.804958, 
31, -0.48822, 0.543991, -0.571601, 0.937804, -0.713102, -0.820444, 
31, -0.496048, 0.571846, -0.619144, 0.951482, -0.695225, -0.838005, 
31, -0.503709, 0.601075, -0.669214, 0.967406, -0.676999, -0.858013, 
31, -0.511208, 0.631921, -0.722249, 0.986013, -0.658383, -0.880951, 
32, 0.207787, -0.298759, 0.406076, 1.32164, -1.35312, -1.27241, 
32, 0.064444, -0.237438, 0.329414, 1.29958, -1.21148, -1.24869, 
32, 0.0451591, -0.226701, 0.31667, -1.84495, 1.19168, 1.89606, 
32, 0.0263971, -0.215366, 0.303338, -1.8482, 1.17392, 1.89981, 
32, -0.415661, 0.34452, -0.413037, 1.31258, -0.70641, -1.28033, 
34, -0.421976, 0.492329, -0.365805, 0.762023, -0.992895, -0.56334, 
34, -0.432945, 0.515826, -0.410417, 0.765231, -0.970133, -0.571425, 
34, -0.443663, 0.540468, -0.456973, 0.769484, -0.946975, -0.580615, 
34, -0.454136, 0.566378, -0.505705, 0.774925, -0.923359, -0.591084, 
34, -0.464371, 0.593711, -0.5569, 0.781735, -0.899209, -0.603049, 
34, -0.474374, 0.622661, -0.610919, 0.790146, -0.874435, -0.616785, 
34, -0.48415, 0.653482, -0.668228, 0.800461, -0.848928, -0.63265, 
35, -0.320603, 0.289469, -0.172491, 0.977826, -0.985738, -0.840257, 
35, -0.333882, 0.309897, -0.205773, 0.978591, -0.967613, -0.844236, 
35, -0.34686, 0.330965, -0.240158, 0.980041, -0.949467, -0.848952, 
35, -0.359544, 0.352705, -0.275716, 0.982237, -0.931279, -0.854476, 
35, -0.371939, 0.375157, -0.312531, 0.985251, -0.91303, -0.860894, 
35, -0.384051, 0.398369, -0.350697, 0.989168, -0.894699, -0.868302, 
35, -0.395888, 0.422399, -0.390329, 0.994087, -0.876262, -0.876814, 
35, -0.407454, 0.447317, -0.431564, 1.00012, -0.857697, -0.886565, 
35, -0.418756, 0.473212, -0.474565, 1.00742, -0.838976, -0.897715, 
35, -0.4298, 0.500189, -0.519531, 1.01614, -0.820073, -0.91046, 
35, -0.440592, 0.528381, -0.566712, 1.0265, -0.800958, -0.92504, 
35, -0.451139, 0.55796, -0.616416, 1.03877, -0.781596, -0.941757, 
35, -0.461446, 0.589142, -0.669045, 1.05328, -0.761951, -0.960997, 
35, -0.471519, 0.62222, -0.725127, 1.07047, -0.74198, -0.983266, 
36, 0.417872, -0.153356, 0.274223, -1.78333, 1.62519, 1.82884, 
36, 0.394804, -0.154768, 0.271429, -1.78601, 1.60191, 1.82959, 
36, 0.371726, -0.155379, 0.267939, -1.78863, 1.57864, 1.83051, 
36, 0.348713, -0.155294, 0.263824, -1.79086, 1.55483, 1.83145, 
36, 0.325647, -0.154229, 0.258878, -1.79355, 1.5321, 1.83273, 
36, 0.302665, -0.152439, 0.253289, -1.79607, 1.50907, 1.83417, 
36, 0.279777, -0.14988, 0.247016, -1.79846, 1.48605, 1.83568, 
36, 0.256886, -0.146592, 0.240212, -1.80085, 1.46306, 1.83741, 
36, 0.234354, -0.142441, 0.232404, -1.80306, 1.44038, 1.83903, 
36, 0.211864, -0.137582, 0.22407, -1.80531, 1.41778, 1.84086, 
36, 0.189563, -0.131988, 0.215076, -1.80764, 1.39533, 1.84288, 
36, 0.167489, -0.125704, 0.205475, -1.81031, 1.37288, 1.84532, 
36, 0.145498, -0.118568, 0.194943, -1.81178, 1.35111, 1.8467, 
36, 0.123815, -0.1108, 0.183869, -1.81386, 1.32932, 1.84872, 
36, 0.102381, -0.102342, 0.172115, -1.81585, 1.30774, 1.85072, 
36, 0.0812188, -0.0932182, 0.159688, -1.81771, 1.28637, 1.85261, 
36, 0.0603604, -0.0834633, 0.146605, -1.81923, 1.26512, 1.85421, 
36, 0.0396837, -0.0729382, 0.132728, -1.82169, 1.24468, 1.8567, 
36, 0.0193701, -0.061854, 0.11823, -1.82349, 1.22418, 1.85855, 
36, -0.000632091, -0.0501581, 0.10305, -1.82522, 1.20391, 1.86032, 
36, -0.0203059, -0.0378958, 0.0872229, -1.82693, 1.18366, 1.86201, 
36, -0.0396844, -0.0249379, 0.0705667, -1.82826, 1.16441, 1.86337, 
36, -0.0587138, -0.0114596, 0.05328, -1.82962, 1.14506, 1.86465, 
36, -0.0774053, 0.0025833, 0.0352828, -1.83077, 1.12599, 1.8657, 
36, -0.0957402, 0.0171669, 0.0165884, 1.30989, -1.10722, -1.27513, 
36, -0.113775, 0.0323364, -0.00288669, -1.83266, 1.0887, 1.86711, 
36, -0.131439, 0.0478261, -0.0228736, 1.30822, -1.07041, -1.27414, 
36, -0.148497, 0.0639124, -0.0435594, 1.30907, -1.05276, -1.27514, 
36, -0.165733, 0.0809353, -0.0656669, 1.30798, -1.03484, -1.27477, 
36, -0.182366, 0.0982382, -0.0881945, 1.30812, -1.01742, -1.27557, 
36, -0.380746, 0.398943, -0.503441, 1.36889, -0.798066, -1.35847, 
36, -0.392638, 0.425594, -0.542601, 1.38003, -0.78352, -1.3725, 
36, -0.404274, 0.45341, -0.583904, 1.39281, -0.770211, -1.38836, 
36, -0.41565, 0.481995, -0.626692, -1.73439, 0.75602, 1.73542, 
36, -0.426753, 0.512468, -0.67298, -1.71794, 0.743185, 1.71529, 
36, -0.43761, 0.54422, -0.721661, -1.6993, 0.730446, 1.69258, 
36, -0.448206, 0.577621, -0.773442, -1.67728, 0.717474, 1.6661, 
37, -0.40808, 0.558677, -0.394009, 0.705147, -1.12459, -0.463451, 
37, -0.421121, 0.582827, -0.444777, 0.706865, -1.09598, -0.471772, 
37, -0.43385, 0.60868, -0.498306, 0.709748, -1.06676, -0.481294, 
38, -0.364256, 0.459265, -0.334067, 0.836625, -1.06422, -0.649721, 
38, -0.378348, 0.483076, -0.378571, 0.838439, -1.03996, -0.656635, 
38, -0.392106, 0.508155, -0.425186, 0.841311, -1.01539, -0.664684, 
38, -0.405536, 0.534624, -0.47415, 0.845384, -0.990425, -0.674046, 
38, -0.418647, 0.562641, -0.525763, 0.850837, -0.964997, -0.684943, 
38, -0.431445, 0.592411, -0.580408, 0.8579, -0.939013, -0.697657, 
38, -0.443936, 0.624206, -0.638587, 0.866877, -0.91236, -0.712561, 
39, -0.217225, 0.243187, -0.116871, 1.0435, -1.11987, -0.915046, 
39, -0.234673, 0.261829, -0.147295, 1.04218, -1.09898, -0.916742, 
39, -0.251741, 0.281254, -0.178925, 1.04142, -1.07818, -0.919037, 
39, -0.268432, 0.30148, -0.211817, 1.04126, -1.05746, -0.921998, 
39, -0.284748, 0.322531, -0.246035, 1.04178, -1.03679, -0.925698, 
39, -0.300694, 0.344439, -0.281659, 1.04302, -1.01615, -0.930221, 
39, -0.316274, 0.367242, -0.318778, 1.04508, -0.995511, -0.935662, 
